k79_9949	1586
k79_70308	0
k79_33981	2882
k79_58808	4109
k79_94470	0
k79_9952	0
k79_22054	2882
k79_58810	1586
k79_9955	1586
k79_33988	1586
k79_22056	454
k79_22062	1586
k79_94499	965
k79_34014	2759
k79_58851	1586
k79_46820	2882
k79_94517	2455
k79_82827	0
k79_46821	2759
k79_34038	1586
k79_94520	2759
k79_22102	2766
k79_46829	2419
k79_70388	2419
k79_22108	1586
k79_70394	0
k79_34051	1020
k79_94543	0
k79_58908	2126
k79_82862	1586
k79_22134	2882
k79_10052	2419
k79_46837	2766
k79_58910	1586
k79_82863	2759
k79_70418	0
k79_22136	1586
k79_82864	1586
k79_34079	1586
k79_94575	1586
k79_58921	1586
k79_10065	454
k79_70433	1586
k79_22146	2766
k79_22148	1586
k79_10066	965
k79_82888	1586
k79_70439	1185
k79_22155	1586
k79_10075	1185
k79_34111	939
k79_22159	1586
k79_94621	2882
k79_58959	1586
k79_46889	2126
k79_10090	0
k79_94632	939
k79_46895	1586
k79_82919	965
k79_94643	1586
k79_82925	1586
k79_70502	0
k79_94650	1586
k79_46925	939
k79_34159	1586
k79_10128	1185
k79_59000	0
k79_70508	1586
k79_22209	0
k79_82942	2882
k79_82943	1586
k79_46946	0
k79_94669	0
k79_94671	454
k79_46952	1586
k79_46959	1586
k79_70521	2882
k79_22240	0
k79_10162	1586
k79_59039	2419
k79_94690	939
k79_22242	0
k79_70522	939
k79_94695	4109
k79_22244	1185
k79_59052	1586
k79_70541	1586
k79_34219	454
k79_22251	0
k79_10189	2419
k79_94726	1586
k79_82967	0
k79_34236	1020
k79_94734	0
k79_70562	2882
k79_10201	454
k79_94736	1586
k79_47030	0
k79_59060	1020
k79_22303	454
k79_83006	1185
k79_59061	0
k79_34268	1185
k79_59063	1586
k79_22308	1586
k79_70596	1586
k79_10220	2759
k79_94770	2882
k79_47053	2882
k79_34281	1185
k79_70605	965
k79_59080	2419
k79_22329	2882
k79_70606	1586
k79_10242	0
k79_22335	2882
k79_83057	1586
k79_59106	1586
k79_34321	2419
k79_94831	0
k79_10296	0
k79_34337	1586
k79_59152	1586
k79_10299	1586
k79_94838	2419
k79_47108	2882
k79_10300	2419
k79_83105	1586
k79_59157	0
k79_22368	2766
k79_70674	1586
k79_10309	0
k79_47118	1586
k79_34352	1586
k79_10310	1586
k79_22385	1586
k79_10312	939
k79_70679	2882
k79_70681	0
k79_22397	939
k79_47136	0
k79_10328	939
k79_83114	0
k79_59193	1586
k79_22401	1586
k79_70693	1586
k79_83126	1586
k79_34389	1586
k79_83131	2118
k79_47173	1586
k79_10356	1586
k79_22403	1586
k79_10365	1586
k79_22413	2882
k79_94920	0
k79_47198	1586
k79_83161	0
k79_10369	0
k79_22421	0
k79_47208	454
k79_34438	1586
k79_59241	965
k79_83177	1586
k79_94935	1586
k79_34446	1586
k79_83189	965
k79_70750	1586
k79_10383	0
k79_59266	1586
k79_34461	0
k79_83207	2118
k79_83210	0
k79_94972	0
k79_34476	1586
k79_83214	1586
k79_59278	454
k79_94973	0
k79_10404	1020
k79_47267	2419
k79_34492	0
k79_83221	1185
k79_22471	2882
k79_47282	0
k79_83238	2759
k79_94986	2882
k79_22481	2118
k79_34495	0
k79_83242	0
k79_70830	454
k79_47291	1586
k79_94997	0
k79_47296	0
k79_59330	939
k79_83263	2882
k79_95006	0
k79_59339	4109
k79_83272	1185
k79_95010	0
k79_47320	2118
k79_83274	1586
k79_22509	2455
k79_83284	1586
k79_10485	1586
k79_47333	1586
k79_10488	4109
k79_47336	2419
k79_70913	1586
k79_47347	2126
k79_70920	2126
k79_22540	2419
k79_59401	2118
k79_95047	2419
k79_83304	1586
k79_22546	1586
k79_59406	1586
k79_47350	1586
k79_34599	1020
k79_22568	0
k79_34612	1586
k79_10535	2419
k79_59426	1185
k79_83345	2419
k79_47400	939
k79_70971	0
k79_22573	1020
k79_59458	2118
k79_59461	1586
k79_83363	1020
k79_10565	0
k79_83370	1586
k79_59475	2759
k79_83372	2419
k79_95111	2455
k79_22610	1586
k79_34669	2118
k79_95115	1586
k79_22611	0
k79_10581	1586
k79_95120	0
k79_22614	1020
k79_83397	2118
k79_10589	1020
k79_47469	2759
k79_71030	0
k79_59503	2419
k79_22626	1586
k79_10597	1586
k79_34699	0
k79_83398	2882
k79_59515	1586
k79_47483	2759
k79_22646	1586
k79_83413	2882
k79_10618	2759
k79_83417	1185
k79_10619	1020
k79_59547	965
k79_71069	0
k79_10622	1586
k79_95186	2419
k79_22674	0
k79_59553	0
k79_34746	1586
k79_95201	0
k79_71079	454
k79_34759	0
k79_47549	0
k79_71087	1020
k79_47559	1586
k79_83479	1586
k79_59578	0
k79_83490	2419
k79_71114	1586
k79_83496	0
k79_95243	0
k79_59607	0
k79_83501	2419
k79_95249	2126
k79_34807	2759
k79_10628	2419
k79_47607	0
k79_59615	0
k79_22681	1020
k79_10639	1586
k79_34816	454
k79_10642	1185
k79_71168	1586
k79_95275	1185
k79_34828	2118
k79_47626	1586
k79_71169	1586
k79_47628	0
k79_47634	1586
k79_10669	965
k79_83560	0
k79_71184	0
k79_22713	2126
k79_59662	1586
k79_34838	1586
k79_34843	0
k79_22716	2759
k79_95306	0
k79_71205	2882
k79_95311	939
k79_71208	0
k79_83570	2419
k79_10697	4109
k79_47659	1586
k79_34857	1020
k79_10699	1586
k79_59696	4109
k79_83586	454
k79_71221	1185
k79_10702	2759
k79_95344	1586
k79_47672	1185
k79_34873	0
k79_83591	1020
k79_59705	1586
k79_34878	2759
k79_47678	454
k79_10713	2882
k79_71245	0
k79_34885	0
k79_10725	1586
k79_71261	0
k79_34888	2126
k79_71269	2419
k79_83626	2882
k79_47720	2126
k79_34896	2419
k79_71282	2419
k79_59762	2759
k79_83637	1020
k79_10758	1586
k79_95411	454
k79_22849	0
k79_83645	1586
k79_95412	1586
k79_71297	1586
k79_83650	0
k79_95416	454
k79_47758	0
k79_22856	2882
k79_83656	1586
k79_34931	0
k79_47761	0
k79_34935	1586
k79_22869	2882
k79_47768	2882
k79_59797	2882
k79_71314	2455
k79_95444	2126
k79_22877	2759
k79_95451	2759
k79_59806	1586
k79_34941	2455
k79_10815	1586
k79_71335	2126
k79_47792	1586
k79_10823	1586
k79_22889	1020
k79_10824	2759
k79_95468	0
k79_22891	2882
k79_47808	1586
k79_83673	2485
k79_71364	2882
k79_83674	2419
k79_10842	2882
k79_47835	1185
k79_22914	4109
k79_83680	2882
k79_35016	1586
k79_59860	2759
k79_95503	2759
k79_22924	0
k79_71390	0
k79_10867	2118
k79_35032	0
k79_47852	2882
k79_35033	1586
k79_83706	2766
k79_71410	1586
k79_47858	1586
k79_95528	1586
k79_83711	1586
k79_22953	0
k79_71417	0
k79_35047	0
k79_59900	454
k79_83714	1586
k79_10897	939
k79_35054	0
k79_71421	1586
k79_47871	1185
k79_71427	2419
k79_47900	454
k79_10925	1185
k79_95577	1586
k79_71428	2485
k79_47910	939
k79_23010	2759
k79_83751	2455
k79_10930	1586
k79_35108	1586
k79_23014	2882
k79_10931	1020
k79_83757	1185
k79_71462	0
k79_23016	1586
k79_10935	0
k79_35130	454
k79_59966	0
k79_83761	0
k79_23018	2419
k79_10943	454
k79_23030	2882
k79_35145	0
k79_10944	0
k79_71477	1586
k79_59984	2126
k79_83780	2455
k79_23050	2419
k79_59996	1586
k79_83799	1020
k79_60000	0
k79_95654	1586
k79_71519	1586
k79_35192	0
k79_83819	1020
k79_10982	1020
k79_23074	2882
k79_35203	1020
k79_83826	2766
k79_95685	0
k79_60039	1586
k79_71551	1586
k79_23096	2882
k79_83838	1586
k79_23103	939
k79_60054	2759
k79_83854	1586
k79_71565	454
k79_95727	2759
k79_71571	1586
k79_60062	2882
k79_95729	454
k79_23124	1586
k79_83867	1586
k79_83870	1586
k79_95740	2882
k79_95742	1586
k79_11055	2419
k79_35257	1586
k79_23157	454
k79_71609	1185
k79_60106	1586
k79_35266	0
k79_71617	1586
k79_48034	2766
k79_83913	1185
k79_71620	2766
k79_23175	1586
k79_60115	0
k79_48048	2419
k79_83924	0
k79_60122	1586
k79_23190	0
k79_35298	1586
k79_71641	2759
k79_83938	2419
k79_48062	2759
k79_35305	1185
k79_95814	454
k79_95816	0
k79_35311	1020
k79_95824	0
k79_60152	1020
k79_83964	0
k79_23193	2485
k79_11126	1020
k79_83966	1586
k79_23194	1586
k79_95833	2759
k79_11139	1586
k79_83977	1586
k79_71707	1586
k79_60174	1586
k79_11150	2419
k79_23221	1586
k79_48111	454
k79_60178	0
k79_48112	2419
k79_11158	2882
k79_35359	939
k79_60181	2882
k79_23238	1185
k79_60189	939
k79_71744	0
k79_35373	1586
k79_95872	454
k79_84010	1390
k79_95874	939
k79_23245	2882
k79_84016	2419
k79_48165	1586
k79_11210	2882
k79_95889	1185
k79_60232	1020
k79_23265	454
k79_48171	0
k79_95908	1586
k79_60245	2759
k79_84049	2419
k79_71805	2759
k79_35453	2882
k79_48183	2419
k79_23280	2419
k79_48188	2126
k79_35459	0
k79_11266	2485
k79_71824	1020
k79_48195	1185
k79_35464	2882
k79_48207	0
k79_71832	0
k79_11297	965
k79_11309	1586
k79_84131	965
k79_35484	2766
k79_23316	2419
k79_71860	2759
k79_23318	2126
k79_11317	1586
k79_71874	2766
k79_35503	939
k79_84138	0
k79_96029	1586
k79_35509	0
k79_96033	1390
k79_23329	1020
k79_35522	1586
k79_11351	1586
k79_96046	0
k79_71897	2419
k79_11355	454
k79_23354	2882
k79_23359	1586
k79_35527	1020
k79_11373	1586
k79_96051	1020
k79_11374	2419
k79_35531	1185
k79_23381	2419
k79_96055	2882
k79_23383	1586
k79_71961	1586
k79_84229	2419
k79_23398	2126
k79_35560	1586
k79_11409	2882
k79_23401	1586
k79_96095	2759
k79_35576	2766
k79_23408	1020
k79_96112	1586
k79_23422	965
k79_35601	1586
k79_96127	1586
k79_35604	1586
k79_96128	1020
k79_84314	1185
k79_72054	454
k79_35611	2882
k79_35614	1586
k79_35622	939
k79_23443	1586
k79_84333	0
k79_96144	0
k79_35628	939
k79_96152	454
k79_23456	2126
k79_84347	2882
k79_11557	1586
k79_35673	0
k79_96213	2118
k79_23490	1020
k79_11577	1185
k79_72117	0
k79_11586	1020
k79_96237	4109
k79_35692	1020
k79_72137	1586
k79_23507	2455
k79_11595	1586
k79_72140	0
k79_96247	1185
k79_35707	1185
k79_11610	1586
k79_72151	1020
k79_96254	0
k79_11617	1586
k79_35711	1586
k79_35712	2126
k79_11620	2766
k79_23541	0
k79_72169	0
k79_72176	2882
k79_96258	2882
k79_11645	2419
k79_35733	939
k79_96272	0
k79_23584	1020
k79_96278	2419
k79_72217	1586
k79_11659	2455
k79_11660	2126
k79_72229	0
k79_72231	0
k79_11665	2419
k79_35769	1185
k79_96316	1586
k79_23635	1586
k79_72255	0
k79_35796	0
k79_23645	1586
k79_96339	0
k79_11668	1020
k79_72262	1020
k79_96352	1586
k79_35820	0
k79_23676	0
k79_35823	1586
k79_11699	2759
k79_11702	2759
k79_72300	0
k79_35834	0
k79_11703	0
k79_35837	1586
k79_23708	1586
k79_11711	1586
k79_96393	1020
k79_23722	1586
k79_96394	0
k79_96397	1586
k79_96400	0
k79_35871	0
k79_11758	1020
k79_35881	0
k79_11761	1185
k79_11770	2419
k79_23797	1586
k79_35911	1586
k79_11784	1586
k79_35920	1586
k79_23814	1185
k79_23830	454
k79_35928	1020
k79_23831	1020
k79_11873	0
k79_11881	1586
k79_11887	1586
k79_23896	2455
k79_35997	2455
k79_23914	1586
k79_11899	2455
k79_23927	1020
k79_36032	2126
k79_36036	1390
k79_36070	1586
k79_23956	1020
k79_11963	0
k79_23998	2419
k79_11985	1586
k79_36141	0
k79_24015	939
k79_36154	1586
k79_12019	454
k79_36156	1586
k79_36159	1185
k79_12025	1185
k79_24062	454
k79_24078	2118
k79_24098	0
k79_36167	0
k79_36169	0
k79_48226	0
k79_72328	0
k79_24116	0
k79_36176	0
k79_17	0
k79_24121	0
k79_60288	0
k79_48236	0
k79_84390	0
k79_36183	0
k79_22	0
k79_48239	0
k79_36184	0
k79_84391	0
k79_48240	0
k79_27	0
k79_36186	0
k79_24126	0
k79_36187	0
k79_84396	0
k79_33	0
k79_48254	0
k79_12070	0
k79_72331	0
k79_48255	0
k79_40	0
k79_12076	0
k79_72336	0
k79_24135	0
k79_72338	0
k79_12080	0
k79_51	0
k79_84428	0
k79_54	0
k79_84430	0
k79_36198	0
k79_84431	0
k79_60301	0
k79_59	0
k79_12086	0
k79_84439	0
k79_12088	0
k79_12089	0
k79_36208	0
k79_48287	0
k79_84444	0
k79_36210	0
k79_65	0
k79_48288	0
k79_67	0
k79_36213	0
k79_24152	0
k79_12097	0
k79_12098	0
k79_36217	0
k79_24153	0
k79_84450	0
k79_48299	0
k79_60311	0
k79_24156	0
k79_12106	0
k79_24158	0
k79_48301	0
k79_48303	0
k79_84460	0
k79_36231	0
k79_84465	0
k79_24164	0
k79_36233	0
k79_84469	0
k79_12122	0
k79_12124	0
k79_36235	0
k79_48310	0
k79_36237	0
k79_24173	0
k79_60330	0
k79_48312	0
k79_12130	0
k79_36241	0
k79_48317	0
k79_72355	0
k79_12133	0
k79_60334	0
k79_84480	0
k79_48324	0
k79_60338	0
k79_84482	0
k79_72362	0
k79_84487	0
k79_24184	0
k79_72364	0
k79_60346	0
k79_36259	0
k79_12141	0
k79_72366	0
k79_60347	0
k79_84493	0
k79_93	0
k79_12144	0
k79_48333	0
k79_24190	0
k79_72372	0
k79_12149	0
k79_72373	0
k79_48339	0
k79_36273	0
k79_84502	0
k79_12151	0
k79_48340	0
k79_72377	0
k79_24202	0
k79_84507	0
k79_24205	0
k79_24206	0
k79_72382	0
k79_24207	0
k79_60366	0
k79_24209	0
k79_36277	0
k79_100	0
k79_12157	0
k79_12159	0
k79_48351	0
k79_36279	0
k79_84513	0
k79_60376	0
k79_72389	0
k79_84514	0
k79_60378	0
k79_36285	0
k79_84515	0
k79_36293	0
k79_84519	0
k79_60382	0
k79_84522	0
k79_60383	0
k79_12176	0
k79_114	0
k79_24238	0
k79_12187	0
k79_12189	0
k79_72418	0
k79_72419	0
k79_36299	0
k79_123	0
k79_60396	0
k79_36300	0
k79_72423	0
k79_24247	0
k79_60401	0
k79_134	0
k79_24252	0
k79_12209	0
k79_60406	0
k79_36309	0
k79_84544	0
k79_36311	0
k79_12211	0
k79_60408	0
k79_84546	0
k79_24257	0
k79_36313	0
k79_12212	0
k79_12213	0
k79_36316	0
k79_60417	0
k79_48374	0
k79_148	0
k79_84557	0
k79_60422	0
k79_48381	0
k79_84560	0
k79_36327	0
k79_60425	0
k79_72428	0
k79_48382	0
k79_84565	0
k79_36329	0
k79_48383	0
k79_154	0
k79_72429	0
k79_84568	0
k79_84571	0
k79_36335	0
k79_24262	0
k79_48394	0
k79_72439	0
k79_24263	0
k79_24264	0
k79_48396	0
k79_163	0
k79_60445	0
k79_48399	0
k79_36351	0
k79_84585	0
k79_24276	0
k79_60459	0
k79_36356	0
k79_60461	0
k79_84596	0
k79_72453	0
k79_84597	0
k79_48410	0
k79_84598	0
k79_36362	0
k79_48415	0
k79_171	0
k79_84604	0
k79_60465	0
k79_72458	0
k79_48416	0
k79_48418	0
k79_36375	0
k79_48420	0
k79_72465	0
k79_84612	0
k79_72466	0
k79_84614	0
k79_24285	0
k79_12221	0
k79_176	0
k79_84615	0
k79_72467	0
k79_60476	0
k79_48429	0
k79_24287	0
k79_60477	0
k79_72470	0
k79_48431	0
k79_182	0
k79_24292	0
k79_48433	0
k79_72473	0
k79_184	0
k79_60486	0
k79_72475	0
k79_24298	0
k79_84620	0
k79_188	0
k79_24302	0
k79_72482	0
k79_48445	0
k79_24303	0
k79_36383	0
k79_198	0
k79_72486	0
k79_201	0
k79_72488	0
k79_202	0
k79_36397	0
k79_72493	0
k79_36399	0
k79_84624	0
k79_72503	0
k79_36406	0
k79_36407	0
k79_12243	0
k79_12245	0
k79_36413	0
k79_60504	0
k79_72517	0
k79_36418	0
k79_12253	0
k79_84644	0
k79_36420	0
k79_12254	0
k79_217	0
k79_72524	0
k79_12256	0
k79_72531	0
k79_84647	0
k79_229	0
k79_72534	0
k79_84652	0
k79_72539	0
k79_237	0
k79_84658	0
k79_12261	0
k79_72541	0
k79_84659	0
k79_12264	0
k79_36431	0
k79_72546	0
k79_84662	0
k79_72548	0
k79_60515	0
k79_36438	0
k79_84664	0
k79_72554	0
k79_60521	0
k79_36440	0
k79_84669	0
k79_12266	0
k79_60522	0
k79_36442	0
k79_84676	0
k79_36447	0
k79_72558	0
k79_84677	0
k79_240	0
k79_84681	0
k79_84682	0
k79_12274	0
k79_249	0
k79_48455	0
k79_250	0
k79_36470	0
k79_48457	0
k79_24307	0
k79_252	0
k79_36472	0
k79_72565	0
k79_254	0
k79_36476	0
k79_256	0
k79_84700	0
k79_259	0
k79_48477	0
k79_84702	0
k79_36480	0
k79_260	0
k79_36482	0
k79_24314	0
k79_84706	0
k79_72591	0
k79_36484	0
k79_84708	0
k79_72592	0
k79_12294	0
k79_48484	0
k79_84719	0
k79_84722	0
k79_24322	0
k79_48496	0
k79_36500	0
k79_24324	0
k79_60544	0
k79_48500	0
k79_36502	0
k79_60547	0
k79_12301	0
k79_48501	0
k79_48507	0
k79_36509	0
k79_12312	0
k79_12316	0
k79_12317	0
k79_36518	0
k79_12318	0
k79_12323	0
k79_60577	0
k79_48514	0
k79_60580	0
k79_266	0
k79_267	0
k79_60581	0
k79_273	0
k79_84746	0
k79_72603	0
k79_274	0
k79_48528	0
k79_84748	0
k79_72608	0
k79_278	0
k79_72609	0
k79_72610	0
k79_84756	0
k79_24339	0
k79_72613	0
k79_12335	0
k79_84759	0
k79_12336	0
k79_24344	0
k79_285	0
k79_72617	0
k79_24351	0
k79_24353	0
k79_84764	0
k79_12340	0
k79_84767	0
k79_60612	0
k79_296	0
k79_24362	0
k79_72631	0
k79_297	0
k79_84768	0
k79_48544	0
k79_84770	0
k79_12347	0
k79_72633	0
k79_24369	0
k79_48551	0
k79_84771	0
k79_24372	0
k79_72641	0
k79_24373	0
k79_84773	0
k79_12354	0
k79_24376	0
k79_48559	0
k79_84777	0
k79_72647	0
k79_12355	0
k79_48560	0
k79_24377	0
k79_72649	0
k79_60638	0
k79_60639	0
k79_36550	0
k79_72654	0
k79_48562	0
k79_84786	0
k79_36558	0
k79_72665	0
k79_84793	0
k79_60643	0
k79_326	0
k79_84795	0
k79_48571	0
k79_72670	0
k79_60644	0
k79_327	0
k79_24396	0
k79_84797	0
k79_48574	0
k79_60646	0
k79_72677	0
k79_48575	0
k79_60648	0
k79_24407	0
k79_36561	0
k79_72683	0
k79_36563	0
k79_12380	0
k79_24410	0
k79_36564	0
k79_84808	0
k79_72687	0
k79_48577	0
k79_333	0
k79_60653	0
k79_48579	0
k79_36567	0
k79_60655	0
k79_84814	0
k79_48580	0
k79_36573	0
k79_72693	0
k79_60657	0
k79_12392	0
k79_12393	0
k79_60662	0
k79_341	0
k79_72701	0
k79_36578	0
k79_12396	0
k79_60669	0
k79_72702	0
k79_72706	0
k79_24417	0
k79_72708	0
k79_60674	0
k79_72710	0
k79_348	0
k79_48592	0
k79_36583	0
k79_12404	0
k79_72712	0
k79_48594	0
k79_12405	0
k79_12406	0
k79_24426	0
k79_48599	0
k79_72726	0
k79_48600	0
k79_36586	0
k79_24433	0
k79_72727	0
k79_72729	0
k79_36589	0
k79_24436	0
k79_72730	0
k79_24439	0
k79_48608	0
k79_36599	0
k79_84827	0
k79_60698	0
k79_72740	0
k79_48609	0
k79_36600	0
k79_36602	0
k79_360	0
k79_84832	0
k79_36611	0
k79_60707	0
k79_362	0
k79_12422	0
k79_84836	0
k79_36620	0
k79_48631	0
k79_72746	0
k79_12426	0
k79_48632	0
k79_84846	0
k79_60720	0
k79_24453	0
k79_12428	0
k79_369	0
k79_48634	0
k79_36624	0
k79_72750	0
k79_12430	0
k79_370	0
k79_24464	0
k79_36630	0
k79_374	0
k79_48643	0
k79_72759	0
k79_36632	0
k79_376	0
k79_12433	0
k79_60735	0
k79_48651	0
k79_60736	0
k79_12436	0
k79_377	0
k79_12437	0
k79_48654	0
k79_379	0
k79_48656	0
k79_60742	0
k79_48663	0
k79_48666	0
k79_60755	0
k79_12462	0
k79_48668	0
k79_24473	0
k79_60758	0
k79_12464	0
k79_60760	0
k79_84867	0
k79_36652	0
k79_12469	0
k79_36655	0
k79_84874	0
k79_60767	0
k79_48678	0
k79_36659	0
k79_84879	0
k79_12476	0
k79_36661	0
k79_12478	0
k79_389	0
k79_393	0
k79_84888	0
k79_12485	0
k79_60791	0
k79_48691	0
k79_400	0
k79_36681	0
k79_60792	0
k79_48693	0
k79_406	0
k79_72785	0
k79_36683	0
k79_84894	0
k79_36685	0
k79_84898	0
k79_413	0
k79_72791	0
k79_84899	0
k79_414	0
k79_72792	0
k79_12501	0
k79_84901	0
k79_36690	0
k79_72796	0
k79_84909	0
k79_36694	0
k79_48706	0
k79_60804	0
k79_12510	0
k79_420	0
k79_12512	0
k79_425	0
k79_60811	0
k79_36704	0
k79_60812	0
k79_24475	0
k79_36706	0
k79_430	0
k79_72812	0
k79_24481	0
k79_12521	0
k79_60817	0
k79_435	0
k79_12524	0
k79_436	0
k79_12526	0
k79_72831	0
k79_12527	0
k79_72833	0
k79_48716	0
k79_84928	0
k79_445	0
k79_72837	0
k79_36722	0
k79_72841	0
k79_84931	0
k79_60833	0
k79_48732	0
k79_36726	0
k79_452	0
k79_12534	0
k79_48733	0
k79_36729	0
k79_455	0
k79_12537	0
k79_24489	0
k79_12540	0
k79_36733	0
k79_72852	0
k79_72853	0
k79_12541	0
k79_12542	0
k79_48747	0
k79_36740	0
k79_12544	0
k79_72855	0
k79_36742	0
k79_84950	0
k79_36743	0
k79_48753	0
k79_84952	0
k79_72859	0
k79_48754	0
k79_72861	0
k79_48755	0
k79_72864	0
k79_72865	0
k79_72866	0
k79_48761	0
k79_48764	0
k79_24493	0
k79_458	0
k79_72873	0
k79_48766	0
k79_36770	0
k79_24496	0
k79_48772	0
k79_24500	0
k79_84958	0
k79_72880	0
k79_36773	0
k79_48776	0
k79_12556	0
k79_72884	0
k79_72885	0
k79_467	0
k79_72886	0
k79_48787	0
k79_84962	0
k79_72891	0
k79_84966	0
k79_72895	0
k79_84976	0
k79_72897	0
k79_60855	0
k79_72898	0
k79_72900	0
k79_480	0
k79_60862	0
k79_484	0
k79_84979	0
k79_60863	0
k79_48804	0
k79_84981	0
k79_497	0
k79_60866	0
k79_12577	0
k79_48807	0
k79_499	0
k79_72909	0
k79_12579	0
k79_500	0
k79_12580	0
k79_72911	0
k79_502	0
k79_12581	0
k79_84983	0
k79_60882	0
k79_12583	0
k79_505	0
k79_12585	0
k79_84989	0
k79_24511	0
k79_24513	0
k79_84992	0
k79_12599	0
k79_72926	0
k79_508	0
k79_60891	0
k79_72928	0
k79_12603	0
k79_60893	0
k79_72935	0
k79_515	0
k79_72937	0
k79_60901	0
k79_518	0
k79_72941	0
k79_60903	0
k79_522	0
k79_72945	0
k79_524	0
k79_525	0
k79_48833	0
k79_12612	0
k79_48837	0
k79_85022	0
k79_36797	0
k79_24535	0
k79_60926	0
k79_538	0
k79_60937	0
k79_36806	0
k79_72969	0
k79_24543	0
k79_12635	0
k79_72974	0
k79_12637	0
k79_12640	0
k79_72978	0
k79_36821	0
k79_24553	0
k79_72980	0
k79_48851	0
k79_72982	0
k79_72984	0
k79_72987	0
k79_12655	0
k79_48859	0
k79_72994	0
k79_12659	0
k79_72995	0
k79_48864	0
k79_12665	0
k79_48869	0
k79_60947	0
k79_48871	0
k79_36832	0
k79_36833	0
k79_85024	0
k79_570	0
k79_48875	0
k79_60952	0
k79_571	0
k79_85028	0
k79_36839	0
k79_48877	0
k79_60955	0
k79_24568	0
k79_48878	0
k79_36847	0
k79_48879	0
k79_12675	0
k79_24572	0
k79_60960	0
k79_48881	0
k79_24575	0
k79_578	0
k79_60962	0
k79_60963	0
k79_48893	0
k79_12679	0
k79_60967	0
k79_36852	0
k79_85041	0
k79_36857	0
k79_85046	0
k79_85047	0
k79_36865	0
k79_48914	0
k79_85050	0
k79_36868	0
k79_85058	0
k79_24584	0
k79_606	0
k79_48927	0
k79_73031	0
k79_60973	0
k79_612	0
k79_48929	0
k79_613	0
k79_12695	0
k79_60977	0
k79_85078	0
k79_73038	0
k79_48939	0
k79_622	0
k79_24605	0
k79_60980	0
k79_85088	0
k79_24606	0
k79_48945	0
k79_85090	0
k79_48947	0
k79_24611	0
k79_12704	0
k79_60985	0
k79_628	0
k79_36892	0
k79_630	0
k79_73048	0
k79_36894	0
k79_12709	0
k79_60989	0
k79_73049	0
k79_24619	0
k79_12712	0
k79_73052	0
k79_60992	0
k79_12714	0
k79_48951	0
k79_73056	0
k79_48953	0
k79_60997	0
k79_24623	0
k79_641	0
k79_85107	0
k79_85108	0
k79_61001	0
k79_48961	0
k79_48962	0
k79_61003	0
k79_24632	0
k79_24637	0
k79_61008	0
k79_12740	0
k79_61009	0
k79_48967	0
k79_650	0
k79_73071	0
k79_48969	0
k79_73072	0
k79_653	0
k79_24650	0
k79_61012	0
k79_85123	0
k79_73074	0
k79_48977	0
k79_85127	0
k79_48978	0
k79_655	0
k79_36933	0
k79_656	0
k79_24661	0
k79_657	0
k79_85134	0
k79_61025	0
k79_36937	0
k79_24665	0
k79_12757	0
k79_36940	0
k79_12759	0
k79_85143	0
k79_48990	0
k79_36943	0
k79_85146	0
k79_48995	0
k79_36945	0
k79_36946	0
k79_12771	0
k79_61039	0
k79_85152	0
k79_24669	0
k79_49002	0
k79_85153	0
k79_36947	0
k79_662	0
k79_24671	0
k79_12773	0
k79_49005	0
k79_85155	0
k79_36950	0
k79_12780	0
k79_73087	0
k79_61049	0
k79_36953	0
k79_36954	0
k79_85159	0
k79_12788	0
k79_85160	0
k79_85162	0
k79_61052	0
k79_12799	0
k79_85168	0
k79_36961	0
k79_85169	0
k79_61055	0
k79_24677	0
k79_36964	0
k79_61058	0
k79_73099	0
k79_24680	0
k79_12810	0
k79_669	0
k79_24685	0
k79_49025	0
k79_49026	0
k79_85184	0
k79_36982	0
k79_85188	0
k79_24697	0
k79_36989	0
k79_678	0
k79_49036	0
k79_24706	0
k79_85194	0
k79_37001	0
k79_681	0
k79_85196	0
k79_61060	0
k79_49048	0
k79_685	0
k79_61061	0
k79_85197	0
k79_73134	0
k79_12814	0
k79_49051	0
k79_61063	0
k79_61065	0
k79_37007	0
k79_61068	0
k79_73143	0
k79_12819	0
k79_85200	0
k79_12820	0
k79_61071	0
k79_49059	0
k79_24728	0
k79_73154	0
k79_699	0
k79_49061	0
k79_700	0
k79_49062	0
k79_73160	0
k79_701	0
k79_12824	0
k79_73161	0
k79_49064	0
k79_61083	0
k79_73164	0
k79_85207	0
k79_12828	0
k79_24746	0
k79_49065	0
k79_85208	0
k79_12832	0
k79_24749	0
k79_85212	0
k79_37016	0
k79_61089	0
k79_49071	0
k79_725	0
k79_73178	0
k79_37018	0
k79_61090	0
k79_49072	0
k79_73181	0
k79_12842	0
k79_729	0
k79_61091	0
k79_12843	0
k79_731	0
k79_61092	0
k79_85218	0
k79_73187	0
k79_61093	0
k79_37027	0
k79_85219	0
k79_73189	0
k79_49078	0
k79_12851	0
k79_49079	0
k79_85227	0
k79_73193	0
k79_37037	0
k79_85231	0
k79_746	0
k79_85237	0
k79_12857	0
k79_37041	0
k79_61105	0
k79_12862	0
k79_61110	0
k79_751	0
k79_61112	0
k79_12868	0
k79_49083	0
k79_61114	0
k79_753	0
k79_756	0
k79_61117	0
k79_61124	0
k79_758	0
k79_24780	0
k79_761	0
k79_61127	0
k79_85241	0
k79_24784	0
k79_37065	0
k79_61130	0
k79_24785	0
k79_12885	0
k79_49099	0
